Wall time,Step,Value
1686737758.4669304,61,0.5783496499061584
1686737762.6931095,62,0.5748851895332336
1686737766.752071,63,0.5763223767280579
1686737770.6164272,64,0.5719164609909058
1686737774.637788,65,0.5766230225563049
1686737778.4802125,66,0.5737811923027039
1686737782.611622,67,0.5745073556900024
1686737786.6270468,68,0.5828232765197754
1686737790.4712734,69,0.5885869264602661
1686737794.4236727,70,0.5669680833816528
1686737798.498412,71,0.5724831819534302
1686737802.4247022,72,0.569365918636322
1686737806.2582488,73,0.5702018737792969
1686737810.4575403,74,0.5729745030403137
1686737814.6017146,75,0.5695904493331909
1686737818.6888025,76,0.5687127709388733
1686737822.907845,77,0.5675361156463623
1686737827.2084713,78,0.5720927119255066
1686737831.5705013,79,0.5680602192878723
1686737835.7626085,80,0.563179075717926
1686737839.981677,81,0.5739802718162537
1686737844.021878,82,0.5761469602584839
1686737848.127888,83,0.566712498664856
1686737852.1894646,84,0.5641776919364929
1686737856.2153122,85,0.5689578056335449
1686737860.2210395,86,0.5668865442276001
1686737864.4706283,87,0.5763358473777771
1686737868.7714832,88,0.5630097985267639
1686737872.81526,89,0.5733469724655151
1686737876.8227682,90,0.5628958344459534
1686737880.9469872,91,0.564345121383667
1686737884.8532262,92,0.573452889919281
1686737888.96373,93,0.5654058456420898
1686737893.0786715,94,0.5684794187545776
1686737897.3135438,95,0.5736976265907288
1686737901.4598567,96,0.5710607767105103
1686737905.7154987,97,0.5650577545166016
1686737910.052001,98,0.5711029767990112
1686737914.0921757,99,0.5672974586486816
1686737918.2169564,100,0.5822888612747192
1686737922.5863287,101,0.5670521855354309
1686737926.6543896,102,0.5673830509185791
1686737930.8299062,103,0.5656057000160217
1686737935.2246013,104,0.5604625940322876
1686737939.6740477,105,0.5718119144439697
1686737943.9047935,106,0.5709669589996338
1686737948.268122,107,0.568691074848175
1686737952.4980814,108,0.5684553384780884
1686737956.982713,109,0.5608450174331665
1686737961.3853633,110,0.5654747486114502
1686737966.085162,111,0.5655841827392578
1686737970.3536375,112,0.5673916339874268
1686737974.6805775,113,0.5586373805999756
1686737978.8848221,114,0.5592817068099976
1686737983.334543,115,0.5578644871711731
1686737987.5060332,116,0.5556466579437256
1686737991.7988374,117,0.5552570223808289
1686737995.9706602,118,0.5444880127906799
1686738000.2628021,119,0.5474932789802551
1686738004.611016,120,0.5569325685501099
1686738009.2805893,121,0.5546062588691711
1686738013.7009306,122,0.5642966032028198
1686738018.312688,123,0.5512931942939758
1686738022.8320825,124,0.5449875593185425
1686738027.573107,125,0.5424401760101318
1686738031.99414,126,0.546007513999939
1686738036.5418293,127,0.5505801439285278
1686738041.0174532,128,0.5510244965553284
1686738045.7287376,129,0.5524230003356934
1686738050.3253806,130,0.550983190536499
1686738055.061189,131,0.5467337965965271
1686738059.6015432,132,0.546324610710144
1686738063.911465,133,0.5530536770820618
1686738068.3663988,134,0.5570299625396729
1686738072.9341383,135,0.5512396097183228
1686738077.2782264,136,0.5458264946937561
1686738081.9044847,137,0.5552085041999817
1686738086.5831316,138,0.5460853576660156
1686738090.9323816,139,0.550537645816803
1686738095.391569,140,0.5609026551246643
1686738099.9850652,141,0.5573140978813171
1686738104.5568295,142,0.5466614365577698
1686738109.2567687,143,0.5553234815597534
1686738113.8471627,144,0.5561115741729736
1686738118.2340848,145,0.5449116826057434
1686738122.7725325,146,0.549085259437561
1686738127.039395,147,0.5420510768890381
1686738131.489972,148,0.5555941462516785
1686738135.968996,149,0.5479392409324646
1686738140.6780581,150,0.5494410991668701
1686738145.10674,151,0.5385796427726746
1686738149.6044056,152,0.5476832985877991
1686738153.9743674,153,0.5468727946281433
1686738158.4719326,154,0.5494598746299744
1686738162.811095,155,0.5414658188819885
1686738167.2733521,156,0.5438154339790344
1686738171.694034,157,0.5412046313285828
1686738176.0232017,158,0.5441121459007263
1686738180.7405663,159,0.5440508127212524
1686738185.047843,160,0.5544171333312988
1686738189.5779724,161,0.5414811968803406
1686738193.9349158,162,0.5504761338233948
1686738198.210918,163,0.5437260866165161
1686738202.810115,164,0.5465381145477295
1686738207.5123286,165,0.5511212348937988
1686738211.9217649,166,0.5545357465744019
1686738216.2160246,167,0.548720121383667
1686738220.4686115,168,0.5433756709098816
1686738225.0431259,169,0.5405176281929016
1686738229.328858,170,0.5406473875045776
1686738233.7576716,171,0.5518741011619568
1686738238.195292,172,0.5451249480247498
1686738242.5468404,173,0.539479672908783
1686738246.9066496,174,0.544495165348053
1686738251.2448432,175,0.5506018400192261
1686738255.7478955,176,0.5420820116996765
1686738260.4076536,177,0.5545859336853027
1686738264.846944,178,0.5455303192138672
1686738269.2084978,179,0.5501037836074829
1686738273.759999,180,0.5481007695198059
1686738278.3061,181,0.5629022121429443
1686738282.7488124,182,0.5532762408256531
1686738287.2267113,183,0.55370032787323
1686738291.9322712,184,0.5535038113594055
1686738296.5168731,185,0.5481050610542297
1686738301.2390416,186,0.5470697283744812
1686738305.6835494,187,0.540693998336792
1686738310.1366823,188,0.5536589026451111
1686738314.717677,189,0.5455511808395386
1686738319.1465132,190,0.5480862855911255
1686738323.4440374,191,0.5433968901634216
1686738327.9232666,192,0.5523416996002197
1686738332.3853106,193,0.5484576225280762
1686738336.8715024,194,0.5451890826225281
1686738341.4380949,195,0.5447766780853271
1686738345.9423327,196,0.5542255640029907
1686738350.572021,197,0.539639413356781
1686738355.235092,198,0.5570527911186218
1686738359.8647947,199,0.5410916805267334
1686738364.3003488,200,0.543831467628479
1686738368.6333654,201,0.5442671775817871
1686738372.9154491,202,0.5485321879386902
1686738377.2447195,203,0.5434999465942383
1686738381.6958814,204,0.5460025668144226
1686738386.2606463,205,0.5494410395622253
1686738390.737748,206,0.5466634631156921
1686738395.288079,207,0.540756106376648
1686738399.5628831,208,0.5539361238479614
1686738404.1926475,209,0.5514373779296875
1686738408.5793867,210,0.5470764636993408
1686738413.0413165,211,0.5438537001609802
1686738417.1926682,212,0.5524227023124695
1686738421.766639,213,0.547529399394989
1686738426.0560846,214,0.5403828024864197
1686738430.3383,215,0.5405027866363525
1686738434.8581893,216,0.5370911359786987
1686738439.3511586,217,0.5416945219039917
1686738443.6427615,218,0.5465369820594788
1686738448.0417144,219,0.5451116561889648
1686738452.5185235,220,0.5470107197761536
1686738456.9013698,221,0.5504098534584045
1686738461.3639615,222,0.5424073934555054
1686738465.9129455,223,0.5407317876815796
1686738470.336552,224,0.5404245853424072
1686738474.9082797,225,0.5455518960952759
1686738479.2315292,226,0.5458890199661255
1686738483.775867,227,0.544790506362915
1686738487.9941995,228,0.5464455485343933
1686738492.479788,229,0.549383282661438
1686738496.8406558,230,0.5461718440055847
1686738501.4184422,231,0.5372130274772644
1686738505.73775,232,0.5478958487510681
1686738510.2549815,233,0.5379707217216492
1686738514.7496305,234,0.5335982441902161
1686738519.2260292,235,0.5448375344276428
1686738523.518247,236,0.5462344288825989
1686738527.9720793,237,0.5346503257751465
1686738532.4135816,238,0.5354921221733093
1686738536.8100195,239,0.5334289073944092
1686738541.1959531,240,0.5337238907814026
1686738545.7634823,241,0.5392135977745056
1686738550.2237337,242,0.5390844345092773
1686738554.3771088,243,0.5365206003189087
1686738558.5856414,244,0.5271780490875244
1686738562.941322,245,0.5316336154937744
1686738567.191596,246,0.5284767150878906
1686738571.269118,247,0.530378520488739
1686738575.3751414,248,0.5409296751022339
1686738579.7604432,249,0.5393102765083313
1686738584.2273686,250,0.528287410736084
1686738588.5144818,251,0.5305425524711609
1686738592.7030833,252,0.5408806204795837
1686738596.7859912,253,0.529691219329834
1686738600.9441419,254,0.5255197286605835
1686738605.0419753,255,0.5239823460578918
1686738609.3432345,256,0.5385566353797913
1686738613.5591,257,0.521864116191864
1686738617.8753848,258,0.5236684679985046
1686738622.124188,259,0.5161022543907166
1686738626.6902556,260,0.5277429819107056
1686738630.9988816,261,0.5084848403930664
1686738635.4181426,262,0.519044041633606
1686738639.7454395,263,0.5181665420532227
1686738644.0718298,264,0.5126257538795471
1686738648.2498608,265,0.5128096342086792
1686738652.4429994,266,0.5148978233337402
1686738656.8041213,267,0.5225929021835327
1686738660.8272722,268,0.5256165862083435
1686738665.048615,269,0.5240895748138428
1686738669.2351663,270,0.5267763137817383
1686738673.3401504,271,0.5214742422103882
1686738677.6133661,272,0.5203748345375061
1686738682.019162,273,0.527692973613739
1686738686.2031062,274,0.5262267589569092
1686738690.447357,275,0.51360023021698
1686738694.5857766,276,0.5144299864768982
1686738698.5698707,277,0.5109854340553284
1686738702.780331,278,0.5206841826438904
1686738707.2410128,279,0.5228341221809387
1686738711.5097463,280,0.5151826739311218
1686738715.545261,281,0.5197665095329285
1686738719.6994798,282,0.5167921781539917
1686738724.2219203,283,0.5146114826202393
1686738728.3033779,284,0.5169633626937866
1686738732.6091154,285,0.5150505900382996
1686738736.8276997,286,0.5196624398231506
1686738740.9901474,287,0.514269232749939
1686738745.1313102,288,0.5148137807846069
1686738749.3820395,289,0.5151933431625366
1686738753.5888424,290,0.5083086490631104
1686738757.5550897,291,0.5051735043525696
1686738761.8530827,292,0.5043628215789795
1686738766.054337,293,0.5198005437850952
1686738770.2051668,294,0.5068655610084534
1686738774.3477707,295,0.5071420073509216
1686738778.8344374,296,0.5005882978439331
1686738783.0079558,297,0.5119292140007019
1686738787.1148791,298,0.5102015733718872
1686738791.2853,299,0.5035367608070374
1686738795.5211265,300,0.5188359618186951
1686738799.759923,301,0.5109418630599976
1686738804.0561564,302,0.5135248899459839
1686738808.201516,303,0.5054531097412109
1686738812.319744,304,0.4988909661769867
1686738816.6377323,305,0.5031288862228394
1686738820.601512,306,0.5088390707969666
1686738824.6636195,307,0.5137261152267456
1686738828.8904662,308,0.5169233679771423
1686738833.1400056,309,0.5273358821868896
1686738837.1656983,310,0.5232565402984619
1686738841.2294261,311,0.5014155507087708
1686738845.4248316,312,0.5073199272155762
1686738849.5198338,313,0.5015459060668945
1686738853.7173898,314,0.49763137102127075
1686738857.7878323,315,0.49884048104286194
1686738862.1188073,316,0.5021218657493591
1686738866.27675,317,0.4998425543308258
1686738870.526478,318,0.5030586123466492
1686738874.7697062,319,0.5104079246520996
1686738879.1663969,320,0.5119194388389587
1686738883.4702694,321,0.5058754086494446
1686738887.6345034,322,0.5004883408546448
1686738891.8971596,323,0.4967048168182373
1686738896.2202759,324,0.5038757920265198
1686738900.383348,325,0.49949270486831665
1686738904.6013224,326,0.5082053542137146
1686738908.99023,327,0.5240464210510254
1686738913.5911767,328,0.5193027853965759
1686738918.0858924,329,0.5057904124259949
1686738922.498901,330,0.5027060508728027
1686738926.7661345,331,0.5028213262557983
1686738931.1612167,332,0.5086882710456848
1686738935.776497,333,0.5095016956329346
1686738940.088823,334,0.4956763982772827
1686738944.7177904,335,0.5038808584213257
1686738949.1930833,336,0.5062980055809021
1686738953.9129317,337,0.5033242702484131
1686738958.3039663,338,0.49743324518203735
1686738962.7297716,339,0.4916786253452301
1686738967.2046158,340,0.5026018619537354
1686738971.6871893,341,0.49855050444602966
1686738976.2205172,342,0.49561941623687744
1686738980.6145835,343,0.4957805871963501
1686738984.9579067,344,0.49659618735313416
1686738989.2758222,345,0.4949047267436981
1686738993.5200763,346,0.49690982699394226
1686738997.9564204,347,0.4859776198863983
1686739002.4091082,348,0.4929184913635254
1686739006.7216063,349,0.4924868643283844
1686739011.0812764,350,0.48752152919769287
1686739015.33216,351,0.4928922653198242
1686739019.6502805,352,0.4968165159225464
1686739023.7800167,353,0.48593300580978394
1686739028.0551744,354,0.4923655092716217
1686739032.4441767,355,0.4846923053264618
1686739036.915601,356,0.49037912487983704
1686739041.2451782,357,0.4815441071987152
1686739045.6451359,358,0.49064597487449646
1686739050.1910446,359,0.4798887073993683
1686739054.4263213,360,0.4813944101333618
1686739059.0601137,361,0.4753798842430115
1686739063.2696452,362,0.48531293869018555
1686739067.6195347,363,0.4804694652557373
1686739071.9378302,364,0.4850676953792572
1686739076.0854104,365,0.49355942010879517
1686739080.324679,366,0.49132442474365234
1686739084.6007123,367,0.48805713653564453
1686739089.0979562,368,0.49085018038749695
1686739093.382192,369,0.48931849002838135
1686739097.460693,370,0.48275578022003174
1686739101.7632637,371,0.5143766403198242
1686739105.983173,372,0.5638599991798401
1686739110.1516073,373,0.5013196468353271
1686739114.443405,374,0.4954048693180084
1686739118.6411562,375,0.49705952405929565
1686739122.9562533,376,0.48700034618377686
1686739127.1907413,377,0.47796037793159485
1686739131.3167546,378,0.47721216082572937
1686739135.496987,379,0.47186410427093506
1686739139.7906103,380,0.4736250936985016
1686739144.145254,381,0.47028541564941406
1686739148.31165,382,0.47011876106262207
1686739152.778217,383,0.46827682852745056
1686739156.8319652,384,0.4652092158794403
1686739160.8887715,385,0.463230699300766
1686739165.1900997,386,0.46935057640075684
1686739169.667362,387,0.4563712179660797
1686739174.1815114,388,0.45580849051475525
1686739178.5915222,389,0.4617064893245697
1686739182.6423368,390,0.4598420262336731
1686739186.8874822,391,0.4503640830516815
1686739191.04241,392,0.46106278896331787
1686739195.1071246,393,0.4579218924045563
1686739199.30471,394,0.45363369584083557
1686739203.616412,395,0.4587176442146301
1686739207.793889,396,0.45060789585113525
1686739212.056952,397,0.45400455594062805
1686739216.4452333,398,0.4490361213684082
1686739220.7970057,399,0.444993257522583
1686739225.472547,400,0.4646695554256439
1686739229.748558,401,0.47337326407432556
1686739234.2195902,402,0.4644293785095215
1686739238.4750068,403,0.4470098912715912
1686739242.5946455,404,0.4468473494052887
1686739246.6857755,405,0.4472859501838684
1686739251.08548,406,0.44954416155815125
1686739255.198082,407,0.45190370082855225
1686739259.4931054,408,0.4449952244758606
1686739263.651718,409,0.4454110264778137
1686739267.9804494,410,0.45027855038642883
1686739272.1822278,411,0.44443637132644653
1686739276.3619926,412,0.43701255321502686
1686739280.5270617,413,0.4439776837825775
1686739284.5858784,414,0.44480016827583313
1686739289.2074423,415,0.4500262439250946
1686739293.571734,416,0.455116331577301
1686739297.6934497,417,0.4385167360305786
1686739301.6996493,418,0.4376239478588104
1686739305.9088917,419,0.436672180891037
1686739310.0421662,420,0.43196168541908264
1686739314.171719,421,0.441351056098938
1686739318.3556368,422,0.46562275290489197
1686739322.8912392,423,0.46329110860824585
1686739327.195872,424,0.45875808596611023
1686739331.3856468,425,0.44766974449157715
1686739335.4617183,426,0.4501241147518158
1686739339.884976,427,0.444032222032547
1686739344.1381383,428,0.459962397813797
1686739348.4073048,429,0.4468057453632355
1686739352.5776207,430,0.44303271174430847
1686739356.7350118,431,0.43848109245300293
1686739361.164889,432,0.4536062180995941
1686739365.3761997,433,0.4505469799041748
1686739369.4735305,434,0.4500115215778351
1686739373.6000655,435,0.43980470299720764
1686739377.6796188,436,0.4452672302722931
1686739382.2048757,437,0.44980162382125854
1686739386.3978043,438,0.4405220150947571
1686739390.535263,439,0.4373096525669098
1686739394.7011092,440,0.44775766134262085
1686739398.8643732,441,0.44099488854408264
1686739402.9652102,442,0.4344342052936554
1686739407.3855383,443,0.442378431558609
1686739411.6344829,444,0.43601781129837036
1686739416.0575655,445,0.4351183772087097
1686739420.5330749,446,0.4355373680591583
1686739424.7507305,447,0.43703505396842957
1686739428.8292677,448,0.43765026330947876
1686739432.9395893,449,0.43819981813430786
1686739436.962022,450,0.4326082766056061
1686739441.1468291,451,0.4290529191493988
1686739445.2726707,452,0.42645564675331116
1686739449.3712587,453,0.4276428818702698
1686739453.4724276,454,0.4334721863269806
1686739457.8632143,455,0.43584972620010376
1686739461.9976125,456,0.4318784475326538
1686739466.0217116,457,0.43211862444877625
1686739470.074282,458,0.43422847986221313
1686739474.1586845,459,0.4348551332950592
1686739478.1443179,460,0.4343198537826538
1686739482.1871793,461,0.43334197998046875
1686739486.5096273,462,0.4283851087093353
1686739490.5677996,463,0.4422294795513153
1686739494.7541428,464,0.44767317175865173
1686739498.9114947,465,0.4440719187259674
1686739503.2991526,466,0.4381434917449951
1686739507.4101732,467,0.4359892010688782
1686739511.4572394,468,0.4395405948162079
1686739515.6336427,469,0.4402551054954529
1686739520.016643,470,0.44793060421943665
1686739524.175704,471,0.45334452390670776
1686739528.4298525,472,0.449209988117218
1686739532.5392337,473,0.4477090835571289
1686739536.6980393,474,0.44082140922546387
1686739540.8371975,475,0.44315439462661743
1686739544.9733279,476,0.45530998706817627
1686739549.2334318,477,0.43903017044067383
1686739553.4267142,478,0.4427664875984192
1686739557.765332,479,0.44277340173721313
1686739562.1631951,480,0.42613041400909424
1686739566.2085054,481,0.44484955072402954
1686739570.5136404,482,0.43017178773880005
1686739574.6124885,483,0.427812397480011
1686739578.8456712,484,0.43075600266456604
1686739583.1615257,485,0.4248766601085663
1686739587.3660717,486,0.43382272124290466
1686739591.5874834,487,0.42765507102012634
1686739595.87894,488,0.4378962218761444
1686739599.9857073,489,0.4302069842815399
1686739604.3105252,490,0.42399051785469055
1686739608.7057512,491,0.4171946942806244
1686739612.9572225,492,0.42339974641799927
1686739616.9897287,493,0.42059415578842163
1686739621.1906316,494,0.43333229422569275
1686739625.5198913,495,0.4183388352394104
1686739629.6557355,496,0.4268222749233246
1686739633.9169755,497,0.4257071316242218
1686739638.0027065,498,0.4297853112220764
1686739642.3874056,499,0.4190185070037842
1686739646.6944199,500,0.42079395055770874
